Timestamp,Flow (SLPM),Total Flow (NCM),Temperature (°C),Battery
2025-09-26 10:10:10,10.68,3.083,21.5,99% (Good)
2025-09-26 10:10:11,4.12,3.087,21.5,99% (Good)
2025-09-26 10:10:12,16.35,3.103,21.5,99% (Good)
2025-09-26 10:10:13,17.09,3.121,25.2,99% (Good)
2025-09-26 10:10:14,13.99,3.135,25.2,99% (Good)
2025-09-26 10:10:15,2.35,3.137,25.2,99% (Good)
2025-09-26 10:10:16,5.63,3.143,25.2,99% (Good)
2025-09-26 10:10:17,11.11,3.154,25.2,99% (Good)
2025-09-26 10:10:18,6.77,3.160,22.7,99% (Good)
2025-09-26 10:10:19,17.60,3.178,22.7,99% (Good)
2025-09-26 10:10:20,9.17,3.187,22.7,99% (Good)
2025-09-26 10:10:21,5.67,3.193,22.7,99% (Good)
2025-09-26 10:10:22,18.17,3.211,22.7,99% (Good)
2025-09-26 10:10:23,15.35,3.226,22.0,99% (Good)
2025-09-26 10:10:24,3.85,3.230,22.0,99% (Good)
2025-09-26 10:10:25,4.79,3.235,22.0,99% (Good)
2025-09-26 10:10:26,13.48,3.248,22.0,99% (Good)
2025-09-26 10:10:27,4.60,3.253,22.0,99% (Good)
2025-09-26 10:10:28,18.02,3.271,24.7,99% (Good)
2025-09-26 10:10:29,8.30,3.279,24.7,99% (Good)
2025-09-26 10:10:30,11.73,3.291,24.7,99% (Good)
2025-09-26 10:10:31,2.50,3.294,24.7,99% (Good)
2025-09-26 10:10:32,7.96,3.302,24.7,99% (Good)
2025-09-26 10:10:33,15.78,3.317,27.0,99% (Good)
2025-09-26 10:10:34,6.27,3.324,27.0,99% (Good)
2025-09-26 10:10:35,17.10,3.341,27.0,99% (Good)
2025-09-26 10:10:36,18.00,3.359,27.0,99% (Good)
2025-09-26 10:10:37,6.38,3.365,27.0,99% (Good)
2025-09-26 10:10:38,16.00,3.381,26.0,99% (Good)
2025-09-26 10:10:39,14.75,3.396,26.0,99% (Good)
2025-09-26 10:10:40,15.81,3.412,26.0,99% (Good)
2025-09-26 10:10:41,7.58,3.419,26.0,99% (Good)
2025-09-26 10:10:42,4.59,3.424,26.0,99% (Good)
2025-09-26 10:10:43,2.24,3.426,28.7,99% (Good)
2025-09-26 10:10:44,17.51,3.444,28.7,99% (Good)
2025-09-26 10:10:45,5.81,3.449,28.7,99% (Good)
2025-09-26 10:10:46,8.17,3.458,28.7,99% (Good)
2025-09-26 10:10:47,11.37,3.469,28.7,99% (Good)
2025-09-26 10:34:46,0.96,0.001,25.0,100% (Good)
2025-09-26 10:34:47,6.08,0.007,25.0,100% (Good)
2025-09-26 10:34:48,3.83,0.011,25.0,100% (Good)
2025-09-26 10:34:49,18.04,0.029,25.0,100% (Good)
2025-09-26 10:34:50,7.74,0.037,25.0,100% (Good)
2025-09-26 10:34:51,5.83,0.042,28.6,100% (Good)
2025-09-26 10:34:52,13.36,0.056,28.6,100% (Good)
2025-09-26 10:34:53,12.50,0.068,28.6,100% (Good)
2025-09-26 10:34:55,17.27,0.086,28.6,100% (Good)
2025-09-26 10:34:56,4.11,0.090,28.6,100% (Good)
2025-09-26 10:34:57,4.05,0.094,24.1,100% (Good)
2025-09-26 10:34:58,5.02,0.099,24.1,100% (Good)
2025-09-26 10:34:59,10.38,0.109,24.1,100% (Good)
2025-09-26 10:35:00,17.16,0.126,24.1,100% (Good)
2025-09-26 10:35:01,17.81,0.144,24.1,100% (Good)
2025-09-26 10:35:02,14.94,0.159,26.4,100% (Good)
2025-09-26 10:35:03,6.23,0.165,26.4,100% (Good)
2025-09-26 10:35:04,12.42,0.178,26.4,100% (Good)
2025-09-26 10:35:05,12.16,0.190,26.4,100% (Good)
2025-09-26 10:35:06,9.80,0.200,26.4,100% (Good)
2025-09-26 10:35:07,2.93,0.203,23.1,100% (Good)
2025-09-26 10:35:08,17.03,0.220,23.1,100% (Good)
2025-09-26 10:35:09,19.35,0.239,23.1,100% (Good)
2025-09-26 10:35:10,9.55,0.249,23.1,100% (Good)
2025-09-26 10:35:11,10.18,0.259,23.1,100% (Good)
2025-09-26 10:35:12,13.57,0.272,20.5,100% (Good)
2025-09-26 10:35:13,18.48,0.291,20.5,100% (Good)
2025-09-26 10:35:14,13.77,0.305,20.5,100% (Good)
2025-09-26 10:35:15,0.97,0.306,20.5,100% (Good)
2025-09-26 10:35:16,9.21,0.315,20.5,100% (Good)
2025-09-26 10:35:17,13.43,0.328,22.0,100% (Good)
2025-09-26 10:35:18,7.93,0.336,22.0,100% (Good)
2025-09-26 10:35:19,18.34,0.354,22.0,100% (Good)
2025-09-26 10:35:20,10.89,0.365,22.0,100% (Good)
2025-09-26 10:35:21,9.61,0.375,22.0,100% (Good)
2025-09-26 10:35:22,8.41,0.383,26.7,100% (Good)
2025-09-26 10:35:23,1.10,0.384,26.7,100% (Good)
2025-09-26 10:35:24,13.76,0.398,26.7,100% (Good)
2025-09-26 10:35:25,4.64,0.403,26.7,100% (Good)
2025-09-26 10:35:26,6.59,0.409,26.7,100% (Good)
2025-09-26 10:35:27,6.20,0.416,27.3,100% (Good)
2025-09-26 10:35:28,10.32,0.426,27.3,100% (Good)
2025-09-26 10:35:29,16.10,0.442,27.3,100% (Good)
2025-09-26 10:35:30,10.08,0.452,27.3,100% (Good)
2025-09-26 10:35:31,10.45,0.463,27.3,100% (Good)
2025-09-26 10:35:32,6.31,0.469,23.3,100% (Good)
2025-09-26 10:35:33,8.02,0.477,23.3,100% (Good)
2025-09-26 10:35:34,17.48,0.494,23.3,100% (Good)
2025-09-26 10:35:35,17.60,0.512,23.3,100% (Good)
2025-09-26 10:35:36,2.05,0.514,23.3,100% (Good)
2025-09-26 10:35:37,9.98,0.524,22.4,100% (Good)
2025-09-26 10:35:38,4.79,0.529,22.4,100% (Good)
2025-09-26 10:35:39,17.36,0.546,22.4,100% (Good)
2025-09-26 10:35:40,4.00,0.550,22.4,100% (Good)
2025-09-26 10:35:41,10.71,0.561,22.4,100% (Good)
2025-09-26 10:35:42,2.09,0.563,20.7,100% (Good)
2025-09-26 10:35:43,2.91,0.566,20.7,100% (Good)
2025-09-26 10:35:44,16.89,0.583,20.7,100% (Good)
2025-09-26 10:35:45,7.44,0.590,20.7,100% (Good)
2025-09-26 10:35:47,9.81,0.600,20.7,100% (Good)
2025-09-26 10:35:48,13.07,0.613,22.8,100% (Good)
2025-09-26 10:35:49,4.97,0.618,22.8,100% (Good)
2025-09-26 10:35:50,6.34,0.624,22.8,100% (Good)
2025-09-26 10:35:51,11.73,0.636,22.8,100% (Good)
2025-09-26 10:35:52,17.04,0.653,22.8,100% (Good)
2025-09-26 10:35:53,6.38,0.660,23.6,100% (Good)
2025-09-26 10:35:54,10.03,0.670,23.6,100% (Good)
2025-09-26 10:35:55,6.13,0.676,23.6,100% (Good)
2025-09-26 10:35:56,16.18,0.692,23.6,100% (Good)
2025-09-26 10:35:57,10.67,0.703,23.6,100% (Good)
2025-09-26 10:35:58,18.07,0.721,22.4,100% (Good)
2025-09-26 10:35:59,10.45,0.731,22.4,100% (Good)
2025-09-26 10:36:00,2.91,0.734,22.4,100% (Good)
2025-09-26 10:36:01,5.80,0.740,22.4,100% (Good)
2025-09-26 10:36:02,3.67,0.743,22.4,100% (Good)
2025-09-26 10:36:03,19.17,0.763,20.7,100% (Good)
2025-09-26 10:36:04,18.00,0.781,20.7,100% (Good)
2025-09-26 10:36:05,14.96,0.796,20.7,100% (Good)
2025-09-26 10:36:06,18.35,0.814,20.7,100% (Good)
2025-09-26 10:36:07,14.41,0.828,20.7,100% (Good)
2025-09-26 10:36:08,7.94,0.836,24.7,100% (Good)
2025-09-26 10:36:09,17.03,0.853,24.7,100% (Good)
2025-09-26 10:36:10,10.51,0.864,24.7,100% (Good)
2025-09-26 10:36:11,6.06,0.870,24.7,100% (Good)
2025-09-26 10:36:12,0.93,0.871,24.7,100% (Good)
2025-09-26 10:36:13,19.77,0.891,23.1,100% (Good)
2025-09-26 10:36:14,8.96,0.900,23.1,100% (Good)
2025-09-26 10:36:15,19.43,0.919,23.1,100% (Good)
2025-09-26 10:36:16,1.52,0.920,23.1,100% (Good)
2025-09-26 10:36:17,6.21,0.927,23.1,100% (Good)
2025-09-26 10:36:18,10.49,0.937,26.5,100% (Good)
2025-09-26 10:36:19,12.58,0.950,26.5,100% (Good)
2025-09-26 10:36:20,3.50,0.953,26.5,100% (Good)
2025-09-26 10:36:21,14.48,0.968,26.5,100% (Good)
2025-09-26 10:36:22,17.91,0.986,26.5,100% (Good)
2025-09-26 10:36:23,5.25,0.991,28.5,100% (Good)
2025-09-26 10:36:24,8.34,0.999,28.5,100% (Good)
2025-09-26 10:36:25,19.37,1.019,28.5,100% (Good)
2025-09-26 10:36:26,17.67,1.036,28.5,100% (Good)
2025-09-26 10:36:27,5.21,1.042,28.5,100% (Good)
2025-09-26 10:36:28,12.56,1.054,29.6,100% (Good)
2025-09-26 10:36:29,15.00,1.069,29.6,100% (Good)
2025-09-26 10:36:30,11.40,1.080,29.6,100% (Good)
2025-09-26 10:36:31,15.76,1.096,29.6,100% (Good)
2025-09-26 10:36:32,2.66,1.099,29.6,100% (Good)
2025-09-26 10:36:33,7.86,1.107,20.8,100% (Good)
2025-09-26 10:36:34,6.04,1.113,20.8,100% (Good)
2025-09-26 10:36:35,3.28,1.116,20.8,100% (Good)
2025-09-26 10:36:36,8.00,1.124,20.8,100% (Good)
2025-09-26 10:36:37,6.54,1.131,20.8,100% (Good)
2025-09-26 10:36:38,4.12,1.135,22.6,100% (Good)
2025-09-26 10:36:39,16.24,1.151,22.6,100% (Good)
2025-09-26 10:36:40,11.88,1.163,22.6,100% (Good)
2025-09-26 10:36:41,2.63,1.165,22.6,100% (Good)
2025-09-26 10:36:42,16.22,1.182,22.6,100% (Good)
2025-09-26 10:36:43,8.82,1.191,20.0,100% (Good)
2025-09-26 10:36:44,15.88,1.206,20.0,100% (Good)
2025-09-26 10:36:45,18.31,1.225,20.0,100% (Good)
2025-09-26 10:36:46,4.39,1.229,20.0,100% (Good)
2025-09-26 10:36:47,15.29,1.244,20.0,100% (Good)
2025-09-26 10:36:48,15.94,1.260,27.2,100% (Good)
2025-09-26 10:36:49,16.89,1.277,27.2,100% (Good)
2025-09-26 10:36:50,10.52,1.288,27.2,100% (Good)
2025-09-26 10:36:51,12.80,1.301,27.2,100% (Good)
2025-09-26 10:36:52,7.81,1.308,27.2,100% (Good)
2025-09-26 10:36:53,7.39,1.316,24.5,100% (Good)
2025-09-26 10:36:54,9.70,1.325,24.5,100% (Good)
2025-09-26 10:36:55,1.53,1.327,24.5,100% (Good)
2025-09-26 10:36:56,6.38,1.333,24.5,100% (Good)
2025-09-26 10:36:57,19.79,1.353,24.5,100% (Good)
2025-09-26 10:36:58,19.22,1.372,25.8,100% (Good)
2025-09-26 10:36:59,14.60,1.387,25.8,100% (Good)
2025-09-26 10:37:00,12.75,1.400,25.8,100% (Good)
2025-09-26 10:37:01,12.04,1.412,25.8,100% (Good)
2025-09-26 10:37:02,11.86,1.424,25.8,100% (Good)
2025-09-26 10:37:03,2.84,1.426,29.4,100% (Good)
2025-09-26 10:37:04,18.60,1.445,29.4,100% (Good)
2025-09-26 10:37:06,9.33,1.454,29.4,100% (Good)
2025-09-26 10:37:07,12.92,1.467,29.4,100% (Good)
2025-09-26 10:37:08,6.30,1.474,29.4,100% (Good)
2025-09-26 10:37:09,2.74,1.476,25.8,100% (Good)
2025-09-26 10:37:10,15.80,1.492,25.8,100% (Good)
2025-09-26 10:37:11,11.58,1.504,25.8,100% (Good)
2025-09-26 10:37:12,8.67,1.512,25.8,100% (Good)
2025-09-26 10:37:13,6.92,1.519,25.8,100% (Good)
2025-09-26 10:37:14,3.98,1.523,28.6,100% (Good)
2025-09-26 10:37:15,13.12,1.536,28.6,100% (Good)
2025-09-26 10:37:16,3.02,1.539,28.6,100% (Good)
2025-09-26 10:37:17,11.86,1.551,28.6,100% (Good)
2025-09-26 10:37:18,18.25,1.570,28.6,100% (Good)
2025-09-26 10:37:19,14.27,1.584,21.7,100% (Good)
2025-09-26 10:37:20,19.28,1.603,21.7,100% (Good)
2025-09-26 10:37:21,14.49,1.618,21.7,100% (Good)
2025-09-26 10:37:22,0.99,1.619,21.7,100% (Good)
2025-09-26 10:37:23,6.36,1.625,21.7,100% (Good)
2025-09-26 10:37:24,6.88,1.632,24.8,100% (Good)
2025-09-26 10:37:25,2.37,1.634,24.8,100% (Good)
2025-09-26 10:37:26,19.23,1.653,24.8,100% (Good)
2025-09-26 10:37:27,7.76,1.661,24.8,100% (Good)
2025-09-26 10:37:28,14.57,1.676,24.8,100% (Good)
2025-09-26 10:37:29,3.77,1.680,23.3,100% (Good)
2025-09-26 10:37:30,6.17,1.686,23.3,100% (Good)
2025-09-26 10:37:31,19.06,1.705,23.3,100% (Good)
2025-09-26 10:37:32,11.32,1.716,23.3,100% (Good)
2025-09-26 10:37:33,7.04,1.723,23.3,100% (Good)
2025-09-26 10:37:34,15.73,1.739,23.4,100% (Good)
2025-09-26 10:37:35,16.22,1.755,23.4,100% (Good)
2025-09-26 10:37:36,13.11,1.768,23.4,100% (Good)
2025-09-26 10:37:37,16.91,1.785,23.4,100% (Good)
2025-09-26 10:37:38,13.31,1.798,23.4,100% (Good)
2025-09-26 10:37:39,17.54,1.816,27.0,100% (Good)
2025-09-26 10:37:40,6.18,1.822,27.0,100% (Good)
2025-09-26 10:37:41,1.43,1.824,27.0,100% (Good)
2025-09-26 10:37:42,11.08,1.835,27.0,100% (Good)
2025-09-26 10:37:43,14.58,1.849,27.0,100% (Good)
2025-09-26 10:37:44,11.08,1.860,20.2,100% (Good)
2025-09-26 10:37:45,13.35,1.874,20.2,100% (Good)
2025-09-26 10:37:46,16.82,1.890,20.2,100% (Good)
2025-09-26 10:37:47,9.19,1.900,20.2,100% (Good)
2025-09-26 10:37:48,4.14,1.904,20.2,100% (Good)
2025-09-26 10:37:49,1.95,1.906,29.5,100% (Good)
2025-09-26 10:37:50,4.29,1.910,29.5,100% (Good)
2025-09-26 10:37:51,11.85,1.922,29.5,100% (Good)
2025-09-26 10:37:52,15.59,1.937,29.5,100% (Good)
2025-09-26 10:37:53,6.77,1.944,29.5,100% (Good)
2025-09-26 10:37:54,7.96,1.952,24.8,100% (Good)
2025-09-26 10:37:55,6.66,1.959,24.8,100% (Good)
2025-09-26 10:37:56,10.77,1.970,24.8,100% (Good)
2025-09-26 10:37:57,4.28,1.974,24.8,100% (Good)
2025-09-26 10:37:58,10.06,1.984,24.8,100% (Good)
2025-09-26 10:37:59,17.72,2.002,27.6,100% (Good)
2025-09-26 10:38:00,19.47,2.021,27.6,100% (Good)
2025-09-26 10:38:01,7.11,2.028,27.6,100% (Good)
2025-09-26 10:38:02,13.90,2.042,27.6,100% (Good)
2025-09-26 10:38:03,13.34,2.055,27.6,100% (Good)
2025-09-26 10:38:04,10.50,2.066,26.1,100% (Good)
2025-09-26 10:38:05,7.28,2.073,26.1,100% (Good)
2025-09-26 10:38:06,11.15,2.084,26.1,100% (Good)
2025-09-26 10:38:08,3.34,2.088,26.1,100% (Good)
2025-09-26 10:38:09,14.90,2.103,26.1,100% (Good)
2025-09-26 10:38:10,3.55,2.106,25.6,100% (Good)
2025-09-26 10:38:11,7.42,2.114,25.6,100% (Good)
2025-09-26 10:38:12,7.08,2.121,25.6,100% (Good)
2025-09-26 10:38:13,15.92,2.137,25.6,100% (Good)
2025-09-26 10:38:14,7.56,2.144,25.6,100% (Good)
2025-09-26 10:38:15,5.85,2.150,21.4,100% (Good)
2025-09-26 10:38:16,19.70,2.170,21.4,100% (Good)
2025-09-26 10:38:17,1.83,2.172,21.4,100% (Good)
2025-09-26 10:38:18,5.59,2.177,21.4,100% (Good)
2025-09-26 10:38:19,7.30,2.184,21.4,100% (Good)
2025-09-26 10:38:20,11.37,2.196,29.6,100% (Good)
2025-09-26 10:38:21,1.51,2.197,29.6,100% (Good)
2025-09-26 10:38:22,13.84,2.211,29.6,100% (Good)
2025-09-26 10:38:23,11.61,2.223,29.6,100% (Good)
2025-09-26 10:38:24,5.10,2.228,29.6,100% (Good)
2025-09-26 10:38:25,7.81,2.236,29.8,100% (Good)
2025-09-26 10:38:26,16.05,2.252,29.8,100% (Good)
2025-09-26 10:38:27,18.73,2.270,29.8,100% (Good)
2025-09-26 10:38:28,11.83,2.282,29.8,100% (Good)
2025-09-26 10:38:29,10.14,2.292,29.8,100% (Good)
2025-09-26 10:38:30,9.81,2.302,23.1,100% (Good)
2025-09-26 10:38:31,11.82,2.314,23.1,100% (Good)
2025-09-26 10:38:32,10.27,2.324,23.1,100% (Good)
2025-09-26 10:38:33,2.19,2.327,23.1,100% (Good)
2025-09-26 10:38:34,14.40,2.341,23.1,100% (Good)
2025-09-26 10:38:35,8.95,2.350,25.4,100% (Good)
2025-09-26 10:38:36,14.27,2.364,25.4,100% (Good)
2025-09-26 10:38:37,5.49,2.370,25.4,100% (Good)
2025-09-26 10:38:38,10.69,2.380,25.4,100% (Good)
2025-09-26 10:38:39,7.00,2.387,25.4,100% (Good)
2025-09-26 10:38:40,19.64,2.407,27.1,100% (Good)
2025-09-26 10:38:41,16.89,2.424,27.1,100% (Good)
2025-09-26 10:38:42,0.63,2.425,27.1,100% (Good)
2025-09-26 10:38:43,14.85,2.439,27.1,100% (Good)
2025-09-26 10:38:44,18.09,2.457,27.1,100% (Good)
2025-09-26 10:38:45,6.23,2.464,21.8,100% (Good)
2025-09-26 10:38:46,10.67,2.474,21.8,100% (Good)
2025-09-26 10:38:47,8.38,2.483,21.8,100% (Good)
2025-09-26 10:38:48,1.00,2.484,21.8,100% (Good)
2025-09-26 10:38:49,12.89,2.497,21.8,100% (Good)
2025-09-26 10:38:50,2.94,2.500,27.1,100% (Good)
2025-09-26 10:38:51,7.37,2.507,27.1,100% (Good)
2025-09-26 10:38:52,8.76,2.516,27.1,100% (Good)
2025-09-26 10:38:53,15.51,2.531,27.1,100% (Good)
2025-09-26 10:38:54,16.49,2.548,27.1,100% (Good)
2025-09-26 10:38:55,2.38,2.550,27.7,99% (Good)
2025-09-26 10:38:56,15.02,2.565,27.7,99% (Good)
2025-09-26 10:38:57,19.90,2.585,27.7,99% (Good)
2025-09-26 10:38:58,18.91,2.604,27.7,99% (Good)
2025-09-26 10:38:59,19.65,2.624,27.7,99% (Good)
2025-09-26 10:39:00,8.56,2.632,29.1,99% (Good)
2025-09-26 10:39:01,16.21,2.648,29.1,99% (Good)
2025-09-26 10:39:02,5.64,2.654,29.1,99% (Good)
2025-09-26 10:39:03,9.45,2.663,29.1,99% (Good)
2025-09-26 10:39:04,17.59,2.681,29.1,99% (Good)
2025-09-26 10:39:05,1.01,2.682,21.1,99% (Good)
2025-09-26 10:39:06,9.74,2.692,21.1,99% (Good)
2025-09-26 10:39:07,17.18,2.709,21.1,99% (Good)
2025-09-26 10:39:08,7.50,2.716,21.1,99% (Good)
2025-09-26 10:39:09,3.43,2.720,21.1,99% (Good)
2025-09-26 10:39:10,1.44,2.721,22.1,99% (Good)
2025-09-26 10:39:11,13.28,2.735,22.1,99% (Good)
2025-09-26 10:39:12,11.12,2.746,22.1,99% (Good)
2025-09-26 10:39:13,1.44,2.747,22.1,99% (Good)
2025-09-26 10:39:14,10.18,2.757,22.1,99% (Good)
2025-09-26 10:39:15,7.53,2.765,26.5,99% (Good)
2025-09-26 10:39:16,13.99,2.779,26.5,99% (Good)
2025-09-26 10:39:17,19.42,2.798,26.5,99% (Good)
2025-09-26 10:39:18,0.86,2.799,26.5,99% (Good)
2025-09-26 10:39:19,0.62,2.800,26.5,99% (Good)
2025-09-26 10:39:20,10.63,2.810,29.7,99% (Good)
2025-09-26 10:39:21,18.38,2.829,29.7,99% (Good)
2025-09-26 10:39:22,15.95,2.845,29.7,99% (Good)
2025-09-26 10:39:23,3.18,2.848,29.7,99% (Good)
2025-09-26 10:39:24,5.47,2.853,29.7,99% (Good)
2025-09-26 10:39:25,15.00,2.868,29.4,99% (Good)
2025-09-26 10:39:26,2.74,2.871,29.4,99% (Good)
2025-09-26 10:39:27,19.14,2.890,29.4,99% (Good)
2025-09-26 10:39:29,13.74,2.904,29.4,99% (Good)
2025-09-26 10:39:30,9.57,2.914,29.4,99% (Good)
2025-09-26 10:39:31,10.45,2.924,28.6,99% (Good)
2025-09-26 10:39:32,18.60,2.943,28.6,99% (Good)
2025-09-26 10:39:33,6.37,2.949,28.6,99% (Good)
2025-09-26 10:39:34,8.29,2.957,28.6,99% (Good)
2025-09-26 10:39:35,17.59,2.975,28.6,99% (Good)
2025-09-26 10:39:36,18.36,2.993,22.9,99% (Good)
2025-09-26 10:39:37,18.72,3.012,22.9,99% (Good)
2025-09-26 10:39:38,13.53,3.025,22.9,99% (Good)
2025-09-26 10:39:39,0.70,3.026,22.9,99% (Good)
2025-09-26 10:39:40,14.76,3.041,22.9,99% (Good)
2025-09-26 10:39:41,14.99,3.056,22.4,99% (Good)
2025-09-26 10:39:42,19.11,3.075,22.4,99% (Good)
2025-09-26 10:39:43,11.07,3.086,22.4,99% (Good)
2025-09-26 10:39:44,6.27,3.092,22.4,99% (Good)
2025-09-26 10:39:45,7.61,3.100,22.4,99% (Good)
2025-09-26 10:39:46,13.26,3.113,28.9,99% (Good)
2025-09-26 10:39:47,7.20,3.120,28.9,99% (Good)
2025-09-26 10:39:48,6.45,3.127,28.9,99% (Good)
2025-09-26 10:39:49,16.76,3.144,28.9,99% (Good)
2025-09-26 10:39:50,1.53,3.145,28.9,99% (Good)
2025-09-26 10:39:51,19.93,3.165,29.7,99% (Good)
2025-09-26 10:39:52,4.94,3.170,29.7,99% (Good)
2025-09-26 10:39:53,12.33,3.182,29.7,99% (Good)
2025-09-26 10:39:54,5.90,3.188,29.7,99% (Good)
2025-09-26 10:39:55,10.81,3.199,29.7,99% (Good)
2025-09-26 10:39:56,15.46,3.215,29.1,99% (Good)
2025-09-26 10:39:57,1.55,3.216,29.1,99% (Good)
2025-09-26 10:39:58,16.39,3.232,29.1,99% (Good)
2025-09-26 10:39:59,6.50,3.239,29.1,99% (Good)
2025-09-26 10:40:00,3.16,3.242,29.1,99% (Good)
2025-09-26 10:40:01,9.92,3.252,29.8,99% (Good)
2025-09-26 10:40:02,2.51,3.255,29.8,99% (Good)
2025-09-26 10:40:03,8.22,3.263,29.8,99% (Good)
2025-09-26 10:40:04,7.93,3.271,29.8,99% (Good)
2025-09-26 10:40:05,5.84,3.277,29.8,99% (Good)
2025-09-26 10:40:06,11.97,3.289,21.6,99% (Good)
2025-09-26 10:40:07,15.61,3.304,21.6,99% (Good)
2025-09-26 10:40:08,7.11,3.311,21.6,99% (Good)
2025-09-26 10:40:09,7.82,3.319,21.6,99% (Good)
2025-09-26 10:40:10,14.29,3.333,21.6,99% (Good)
2025-09-26 10:40:11,17.71,3.351,23.8,99% (Good)
2025-09-26 10:40:12,6.90,3.358,23.8,99% (Good)
2025-09-26 10:40:13,15.55,3.374,23.8,99% (Good)
2025-09-26 10:40:14,8.11,3.382,23.8,99% (Good)
2025-09-26 10:40:15,2.87,3.384,23.8,99% (Good)
2025-09-26 10:40:16,9.90,3.394,22.2,99% (Good)
2025-09-26 10:40:17,2.76,3.397,22.2,99% (Good)
2025-09-26 10:40:18,9.92,3.407,22.2,99% (Good)
2025-09-26 10:40:19,9.10,3.416,22.2,99% (Good)
2025-09-26 10:40:20,4.57,3.421,22.2,99% (Good)
2025-09-26 10:40:21,1.30,3.422,28.7,99% (Good)
2025-09-26 10:40:22,7.77,3.430,28.7,99% (Good)
2025-09-26 10:40:23,0.74,3.431,28.7,99% (Good)
2025-09-26 10:40:24,19.17,3.450,28.7,99% (Good)
2025-09-26 10:40:25,3.12,3.453,28.7,99% (Good)
2025-09-26 10:40:26,2.11,3.455,24.6,99% (Good)
2025-09-26 10:40:27,13.08,3.468,24.6,99% (Good)
2025-09-26 10:40:28,12.19,3.480,24.6,99% (Good)
2025-09-26 10:40:29,9.02,3.489,24.6,99% (Good)
2025-09-26 10:40:30,12.98,3.502,24.6,99% (Good)
2025-09-26 10:40:31,11.28,3.513,24.2,99% (Good)
2025-09-26 10:40:32,15.43,3.529,24.2,99% (Good)
2025-09-26 10:40:33,7.28,3.536,24.2,99% (Good)
2025-09-26 10:40:34,17.50,3.554,24.2,99% (Good)
2025-09-26 10:40:35,8.58,3.562,24.2,99% (Good)
2025-09-26 10:40:36,2.35,3.565,21.6,99% (Good)
2025-09-26 10:40:37,6.43,3.571,21.6,99% (Good)
2025-09-26 10:40:38,13.91,3.585,21.6,99% (Good)
2025-09-26 10:40:39,10.35,3.595,21.6,99% (Good)
2025-09-26 10:40:40,12.42,3.608,21.6,99% (Good)
2025-09-26 10:40:41,16.58,3.624,21.7,99% (Good)
2025-09-26 10:40:42,13.16,3.637,21.7,99% (Good)
2025-09-26 10:40:43,11.91,3.649,21.7,99% (Good)
2025-09-26 10:40:44,6.77,3.656,21.7,99% (Good)
2025-09-26 10:40:45,3.71,3.660,21.7,99% (Good)
2025-09-26 10:40:46,16.09,3.676,27.9,99% (Good)
2025-09-26 10:40:47,6.98,3.683,27.9,99% (Good)
2025-09-26 10:40:48,3.55,3.686,27.9,99% (Good)
2025-09-26 10:40:49,19.29,3.706,27.9,99% (Good)
2025-09-26 10:40:50,11.60,3.717,27.9,99% (Good)
2025-09-26 10:40:51,8.40,3.726,25.9,99% (Good)
2025-09-26 10:40:52,5.42,3.731,25.9,99% (Good)
2025-09-26 10:40:53,5.57,3.737,25.9,99% (Good)
2025-09-26 10:40:55,6.73,3.744,25.9,99% (Good)
2025-09-26 10:40:56,9.77,3.753,25.9,99% (Good)
2025-09-26 10:40:57,10.45,3.764,22.8,99% (Good)
2025-09-26 10:40:58,5.17,3.769,22.8,99% (Good)
2025-09-26 10:40:59,17.37,3.786,22.8,99% (Good)
2025-09-26 10:41:00,3.55,3.790,22.8,99% (Good)
2025-09-26 10:41:01,8.94,3.799,22.8,99% (Good)
2025-09-26 10:41:02,15.96,3.815,22.8,99% (Good)
2025-09-26 10:41:03,17.81,3.833,22.8,99% (Good)
2025-09-26 10:41:04,12.17,3.845,22.8,99% (Good)
2025-09-26 10:41:05,3.05,3.848,22.8,99% (Good)
2025-09-26 10:41:06,2.45,3.850,22.8,99% (Good)
2025-09-26 10:41:07,17.75,3.868,29.7,99% (Good)
2025-09-26 10:41:08,15.11,3.883,29.7,99% (Good)
2025-09-26 10:41:09,10.66,3.894,29.7,99% (Good)
2025-09-26 10:41:10,3.76,3.897,29.7,99% (Good)
2025-09-26 10:41:11,13.72,3.911,29.7,99% (Good)
2025-09-26 10:41:12,2.79,3.914,23.0,99% (Good)
2025-09-26 10:41:13,14.51,3.928,23.0,99% (Good)
2025-09-26 10:41:14,13.67,3.942,23.0,99% (Good)
2025-09-26 10:41:15,2.88,3.945,23.0,99% (Good)
2025-09-26 10:41:16,14.84,3.960,23.0,99% (Good)
2025-09-26 10:41:17,10.78,3.971,29.2,99% (Good)
2025-09-26 10:41:18,16.27,3.987,29.2,99% (Good)
2025-09-26 10:41:19,14.58,4.002,29.2,99% (Good)
2025-09-26 10:41:20,6.20,4.008,29.2,99% (Good)
2025-09-26 10:41:21,6.60,4.014,29.2,99% (Good)
2025-09-26 10:41:22,5.80,4.020,20.0,99% (Good)
2025-09-26 10:41:23,16.88,4.037,20.0,99% (Good)
2025-09-26 10:41:24,17.32,4.054,20.0,99% (Good)
2025-09-26 10:41:25,3.65,4.058,20.0,99% (Good)
2025-09-26 10:41:26,2.38,4.060,20.0,99% (Good)
2025-09-26 10:41:27,10.50,4.071,24.2,99% (Good)
2025-09-26 10:41:28,18.06,4.089,24.2,99% (Good)
2025-09-26 10:41:29,9.77,4.099,24.2,99% (Good)
